time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
398,7584,1581.6904761904752,7963.999999999989,1201.6904761904818,1581.6904761904807,2184,383564.19094084215,135714257.78428188,10209,1177.7619047619062,25.92857142857126,0.0,378.000000000003,0.154243896925859,32,26.624999999999922
399,7781,1764.6904761904825,7963.999999999989,1581.6904761904807,1764.690476190481,1818,370245.10112297663,136084502.88540486,12479,331.2321428571441,1035.0238095238105,0.0,398.43452380952544,0.25584757743220665,33,19.33333333333324
400,9137,1646.8571428571395,9019.166666666664,1764.690476190481,1646.8571428571458,1685,401298.6427921574,136485801.52819702,13542,417.7976190476194,826.5476190476202,0.0,402.5119047619071,0.1871934885369277,34,16.101190476190357
401,8888,1778.0238095238037,9019.166666666664,1646.8571428571458,1778.0238095238153,1774,412973.56136860116,136898775.08956563,14982,126.52976190476143,1236.8452380952397,0.0,414.64880952381185,0.18044125841155556,35,11.916666666666561
402,10780,1845.809523809523,10847.785714285717,1778.0238095238153,1845.8095238095261,1844,458923.16288433026,137357698.25244996,16478,513.1428571428573,932.6130952380963,10.744047619047619,389.30952380952607,0.18651493064758407,36,10.523809523809442
403,11623,1070.595238095233,10847.785714285717,1845.8095238095261,1070.5952380952413,1079,440486.10772262746,137798184.3601726,16028,140.99404761904728,530.3630952380963,0.0,399.23809523809797,0.14587916815181742,37,8.3869047619047
404,11412,637.6666666666661,10979.071428571422,1070.5952380952413,637.6666666666707,757,412646.4961415446,138210830.85631415,15222,96.64880952380872,138.40476190476193,0.0,402.61309523809865,0.11356936307646107,38,7.226190476190435
405,11042,574.7380952380936,10979.071428571422,637.6666666666707,574.7380952380979,797,404012.286479408,138614843.14279357,14670,130.41071428571402,18.42857142857163,0.0,425.8988095238128,0.06281373715941724,39,6.6428571428571095
406,10760,439.21428571427896,10624.476190476189,574.7380952380979,439.2142857142898,534,381688.5244186971,138996531.66721228,14000,18.202380952380462,0.0,0.0,421.0119047619092,0.0530597229598159,40,6.184523809523768
407,10580,483.6904761904734,10624.476190476189,439.2142857142898,483.69047619047905,733,386589.32645966945,139383120.99367195,13312,51.79166666666643,7.047619047618923,0.0,424.85119047619406,0.03752081645512648,41,6.744047619047577
408,10748,510.595238095244,10774.904761904767,483.69047619047905,510.5952380952422,618,389204.11619111954,139772325.10986307,13318,46.55357142857122,37.208333333333435,0.0,426.83333333333763,0.04563418221773263,42,7.089285714285677
409,10642,643.5000000000055,10774.904761904767,510.5952380952422,643.5000000000038,778,390822.73625222524,140163147.8461153,13407,68.31547619047592,150.40476190476255,0.0,424.77976190476494,0.047947373837714136,43,5.9583333333333
410,11417,1018.6428571428569,11792.142857142855,643.5000000000038,1018.6428571428618,1026,407406.5440434731,140570554.39015877,14369,431.0654761904754,193.95833333333476,0.0,393.6190476190508,0.05374452049366653,44,4.845238095238065
411,11594,1216.7857142857174,11792.142857142855,1018.6428571428618,1216.785714285718,1228,424641.43650918594,140995195.82666796,15726,322.0892857142852,506.52380952381174,0.0,388.17261904762074,0.08197127824736937,45,5.410714285714254
412,12087,671.0952380952385,11541.30952380952,1216.785714285718,671.0952380952424,679,423959.986151758,141419155.81281972,15659,55.22023809523784,187.52976190476335,0.0,428.34523809524063,0.11293371075575083,46,5.291666666666633
413,11129,1083.4047619047578,11541.30952380952,671.0952380952424,1083.404761904765,1106,412585.83772028086,141831741.65054,15871,151.19047619047467,522.6666666666677,0.0,409.5476190476237,0.0542892015283965,47,5.958333333333281
414,11615,674.2857142857301,11205.880952380967,1083.404761904765,674.2857142857182,676,410916.93505500606,142242658.585595,15650,121.77380952380916,131.73809523809578,0.0,420.7738095238132,0.10173523563536493,47,5.095238095238047
415,10915,965.1666666666824,11205.880952380967,674.2857142857182,965.1666666666714,974,398995.6013896719,142641654.1869847,15581,87.8154761904757,444.75000000000045,0.0,432.6011904761948,0.06196802129005522,48,5.279761904761857
416,10898,612.3571428571577,10545.190476190486,965.1666666666714,612.3571428571476,642,395943.1002403145,143037597.287225,14940,123.53571428571334,63.09523809523775,3.0059523809523867,422.7202380952436,0.08683714355626644,49,5.3690476190475716
417,10378,779.5476190476311,10545.190476190486,612.3571428571476,779.5476190476227,804,389312.2477051269,143426909.53493014,15221,87.48809523809426,256.0654761904765,2.0,433.99404761905305,0.05928922445833235,50,5.321428571428528
418,9883,539.2619047619155,9642.714285714286,779.5476190476227,539.2619047619104,551,370312.36761039594,143797221.90254053,14102,51.05952380952296,50.93452380952345,0.0,437.2678571428637,0.07554579051088203,51,5.232142857142817
419,9246,935.9761904762036,9642.714285714286,539.2619047619104,935.9761904761949,951,368418.2021365744,144165640.1046771,14670,40.77380952380862,483.72619047619054,0.0,411.4761904761962,0.05096026080776251,52,6.148809523809475
420,9631,859.7380952380863,9554.761904761903,935.9761904761949,859.7380952380997,878,372688.6305719517,144538328.73524907,14732,171.79761904761799,260.88690476190556,0.0,427.05357142857616,0.0974544007198977,53,7.446428571428525
421,9520,894.4999999999945,9554.761904761903,859.7380952380997,894.5000000000051,922,371860.15190187807,144910188.88715094,14628,38.761904761903516,426.7083333333335,2.0,427.0297619047672,0.07861269507803122,54,9.93452380952376
422,10096,1539.0238095238255,10740.523809523826,894.5000000000051,1539.0238095238117,1566,408649.94005630113,145318838.82720724,15826,557.2499999999995,580.0238095238101,0.0,401.7500000000043,0.08123620387140595,55,11.291666666666618
423,11396,883.547619047642,10740.523809523826,1539.0238095238117,883.5476190476227,919,420157.2713245515,145738996.09853178,15301,251.61309523809354,215.44047619047632,0.0,416.4940476190543,0.13957800564943418,56,12.678571428571384
424,11033,1164.3095238095284,11313.761904761905,883.5476190476227,1164.3095238095282,1212,425130.67019904836,146164126.76873082,15469,401.09523809523796,352.11904761904844,0.0,411.0952380952421,0.07871137669243357,57,14.874999999999961
425,10950,1528.0714285714366,11313.761904761905,1164.3095238095282,1528.0714285714319,1569,425217.1213899256,146589343.89012074,14909,1004.2678571428571,133.14880952380958,0.0,390.6547619047665,0.09573929115025022,58,16.440476190476154
426,11052,1620.7619047619228,11144.690476190484,1528.0714285714319,1620.7619047619107,1689,445287.57171236817,147034631.46183312,15191,976.6250000000003,253.82738095238147,2.0,388.30952380952755,0.11849557503059133,59,17.672619047619023
427,11091,1674.4523809524017,11144.690476190484,1620.7619047619107,1674.4523809523864,1710,447680.6633535968,147482312.1251867,14991,1127.3511904761908,169.63095238095102,0.0,377.4702380952444,0.14461586185281086,60,20.553571428571388
428,10466,1415.452380952378,10207.000000000002,1674.4523809523864,1415.4523809523841,1476,426871.58970304043,147909183.71488976,14206,793.6369047619057,220.55952380952365,0.0,401.25595238095633,0.16870956293849515,61,21.52976190476187
429,10189,1433.4523809523835,10207.000000000002,1415.4523809523841,1433.4523809523862,1505,427489.5001773845,148336673.21506715,13312,954.2916666666675,75.33333333333334,0.0,403.8273809523856,0.1742892662021134,62,4.374999999999975
430,8628,1453.4047619047687,8647.95238095239,1433.4523809523862,1453.404761904768,1531,361481.7935600153,148698155.00862718,11767,1037.529761904763,41.916666666665634,0.0,373.9583333333391,0.1541175464158773,63,4.690476190476163
431,8751,1350.3571428571522,8647.95238095239,1453.404761904768,1350.3571428571508,1427,367285.5523591584,149065440.56098634,11116,950.0892857142868,0.0,0.0,400.2678571428611,0.15854242508339234,64,5.791666666666632
432,7222,587.8809523809641,6459.523809523805,1350.3571428571508,587.8809523809578,659,325421.92797276017,149390862.4889591,8825,156.2797619047622,0.0,0.0,431.60119047619577,0.22148263902625578,65,6.6904761904761445
433,6229,818.404761904766,6459.523809523805,587.8809523809578,818.4047619047662,885,287651.9541256535,149678514.44308475,8138,374.9761904761915,26.601190476190446,0.0,416.8273809523856,0.08318330543005475,66,7.8511904761904265
434,4500,484.83333333333394,4166.428571428578,818.4047619047662,484.8333333333382,624,249341.75998264487,149927856.2030674,6108,40.1547619047613,0.0,0.0,444.67857142857696,0.16681746031746084,67,8.994047619047569
435,4134,517.2619047619091,4166.428571428578,484.8333333333382,517.2619047619099,651,233519.26465169596,150161375.46771908,5453,99.20833333333378,0.0,0.0,418.053571428576,0.10179809708111638,68,10.642857142857078
436,2350,428.4761904762054,2261.214285714292,517.2619047619099,428.4761904761961,555,186838.39760234172,150348213.86532143,3549,0.0,0.0,0.0,428.4761904761961,0.15765704154002108,69,12.595238095238006
437,2247,442.69047619049024,2261.214285714292,428.4761904761961,442.69047619048183,600,183331.67820066062,150531545.5435221,3325,0.0,0.0,0.0,442.69047619048183,0.13164642804162222,70,15.690476190476057
438,1261,436.1666666666747,1254.47619047619,442.69047619048183,436.1666666666722,609,162136.20440673557,150693681.74792883,2348,0.0,0.0,0.0,436.1666666666722,0.20138495525093614,71,19.452380952380825
439,1249,441.64285714286484,1254.47619047619,436.1666666666722,441.6428571428629,587,158464.32310425423,150852146.0710331,2199,0.0,0.0,0.0,441.6428571428629,0.1944412672995557,72,27.386904761904617
440,1156,423.0238095238153,1137.3809523809502,441.6428571428629,423.0238095238146,520,156949.13523877438,151009095.20627186,2033,0.0,0.0,0.0,423.0238095238146,0.32978044158840164,73,29.928571428571253
441,1123,437.4047619047667,1137.3809523809502,423.0238095238146,437.40476190476676,522,154501.9059158589,151163597.1121877,1891,0.0,0.0,0.0,437.40476190476676,0.2395210533011082,74,34.78571428571412
442,2881,452.7619047619155,2896.3571428571463,437.40476190476676,452.7619047619104,495,208141.08931002012,151371738.20149773,3614,0.0,0.0,0.0,452.7619047619104,0.21287664666699666,75,39.77380952380931
443,2903,446.1190476190591,2896.3571428571463,452.7619047619104,446.11904761905345,494,210206.76330744967,151581944.9648052,3544,1.2738095238090583,0.0,0.0,444.8452380952444,0.1531072125715596,76,52.66071428571417
444,4990,1571.8095238095302,6115.690476190475,446.11904761905345,1571.8095238095293,1591,289929.2393942745,151871874.20419946,6733,1200.7797619047628,0.0,0.7440476190484304,370.2857142857179,0.1322597576104587,77,46.92261904761897
445,6359,1328.500000000011,6115.690476190475,1571.8095238095293,1328.5000000000095,1521,326814.9143182666,152198689.11851773,8290,952.1071428571433,0.0,0.0,376.39285714286314,0.23171227132148708,78,40.773809523809426
446,7825,1467.5000000000073,7963.999999999989,1328.5000000000095,1467.500000000004,2025,386281.6663321068,152584970.78484982,10292,1051.500000000002,65.91666666666731,0.2202380952379972,349.86309523809865,0.1994157918758563,79,27.107142857142716
447,7632,1799.5000000000055,7963.999999999989,1467.500000000004,1799.5000000000095,1849,369599.57889682206,152954570.36374664,12541,264.2976190476211,1143.2083333333353,0.0,391.99404761904924,0.22430149995008508,80,20.85119047619033
448,9673,1145.6666666666679,9019.166666666664,1799.5000000000095,1145.666666666673,1230,405282.78240443964,153359853.1461511,13567,299.90476190476176,443.1607142857183,0.0,402.60119047619196,0.20046102799643603,81,13.56547619047606
449,8566,1598.8333333333285,9019.166666666664,1145.666666666673,1598.8333333333392,1696,398702.41113544285,153758555.55728653,14825,218.8452380952377,976.2142857142874,0.0,403.7738095238134,0.11910459957973393,82,10.547619047618953
450,10349,2097.6190476190477,10847.785714285717,1598.8333333333392,2097.619047619053,2093,451793.3162232641,154210348.8735098,16336,797.458333333334,931.3035714285735,2.0,366.85714285714516,0.1428427637360871,81,8.440476190476115
451,11845,1100.4047619047578,10847.785714285717,2097.619047619053,1100.4047619047672,1095,446397.8508637257,154656746.72437352,16141,248.7857142857141,464.28571428571587,0.0,387.3333333333375,0.19236617821463775,82,7.196428571428517
452,11326,753.4761904761926,10979.071428571422,1100.4047619047672,753.4761904761958,787,411482.590192777,155068229.31456628,15230,67.92857142857163,271.42857142857184,1.0,413.11904761905225,0.11655283250506661,83,5.898809523809481
453,11181,551.5476190476184,10979.071428571422,753.4761904761958,551.5476190476237,753,403095.220908764,155471324.53547505,14640,150.83928571428527,6.327380952381304,0.0,394.38095238095786,0.07609049791099712,84,4.119047619047584
454,10699,477.0238095238037,10624.476190476189,551.5476190476237,477.023809523815,684,387147.2873773223,155858471.82285237,14062,22.244047619047468,16.089285714285452,0.0,438.6904761904822,0.049580178832912866,85,4.470238095238053
455,10605,496.49999999999636,10624.476190476189,477.023809523815,496.50000000000534,655,383457.8369297287,156241929.6597821,13240,33.226190476189984,45.761904761906266,0.0,417.51190476190936,0.04581284659078157,86,4.672619047618998
456,10659,612.4047619047687,10774.904761904767,496.50000000000534,612.4047619047672,698,387554.49883264455,156629484.15861475,13331,71.69642857142868,117.1428571428589,6.0,417.56547619048024,0.0450468863781557,87,5.32142857142852
457,10764,623.309523809532,10774.904761904767,612.4047619047672,623.3095238095286,714,390585.7540780172,157020069.9126928,13449,49.458333333333016,152.2083333333356,6.0,415.6428571428612,0.05374783228044113,88,5.773809523809472
458,11419,996.4523809523816,11792.142857142855,623.3095238095286,996.452380952386,1003,405307.26718775753,157425377.17988053,14414,423.60119047619054,189.34523809523998,1.0,382.50595238095565,0.050891058761713064,37,4.24999999999996
459,11693,1095.5952380952422,11792.142857142855,996.452380952386,1095.5952380952435,1108,424412.9067839817,157849790.0866645,15715,187.3988095238087,520.6547619047661,0.0,387.54166666666964,0.07973278681180837,38,4.202380952380897
460,11928,708.9047619047633,11541.30952380952,1095.5952380952435,708.9047619047665,724,421831.77173059835,158271621.8583951,15540,95.3630952380953,189.92261904762003,1.0,422.61904761905276,0.10066051068314652,39,3.7619047619047024
461,11250,1000.2142857142826,11541.30952380952,708.9047619047665,1000.2142857142923,1018,416819.6236573488,158688441.48205245,15871,63.845238095237605,518.5892857142885,0.0,417.7797619047658,0.05730952380952385,40,5.327380952380884
462,11539,667.0952380952567,11205.880952380967,1000.2142857142923,667.0952380952456,662,408161.3775641721,159096602.8596166,15616,110.9642857142851,124.39285714285923,0.0,431.7380952381003,0.09707245407912715,41,5.613095238095177
463,10968,904.976190476209,11205.880952380967,667.0952380952456,904.9761904761972,925,397705.7285655254,159494308.58818212,15541,120.05952380952297,352.4523809523823,0.0,432.4642857142912,0.059415268660345355,42,5.23214285714279
464,10853,597.1666666666806,10545.190476190486,904.9761904761972,597.1666666666736,607,390819.21406852093,159885127.80225065,14934,77.13095238095141,86.74404761905018,0.0,433.2916666666716,0.08643045811340312,36,4.714285714285661
465,10406,736.3571428571577,10545.190476190486,597.1666666666736,736.3571428571498,754,391492.8019480564,160276620.60419872,15086,139.107142857142,167.69642857142992,0.0,429.5535714285765,0.062081285522089184,37,5.761904761904707
466,9892,487.07142857144026,9642.714285714286,736.3571428571498,487.0714285714347,505,370421.51779572753,160647042.12199447,14171,2.821428571427659,53.66666666666802,0.0,430.583333333339,0.07221143107465404,38,6.178571428571366
467,9162,967.7857142857247,9642.714285714286,487.0714285714347,967.7857142857201,987,366356.553039514,161013398.675034,14518,84.53571428571345,451.41666666666913,0.0,431.8333333333375,0.04683033440400846,39,6.607142857142793
468,9626,896.5476190476129,9554.761904761903,967.7857142857201,896.5476190476257,924,372636.60624510195,161386035.2812791,14716,195.33928571428447,292.43452380952533,0.0,408.77380952381543,0.09755016176426973,40,7.244047619047547
469,9579,872.3095238095175,9554.761904761903,896.5476190476257,872.3095238095301,896,371647.3542208428,161757682.63549992,14713,126.3452380952373,304.1190476190498,0.0,441.8452380952434,0.08699585899711193,41,7.916666666666586
470,10104,1508.8333333333503,10740.523809523826,872.3095238095301,1508.8333333333412,1537,408003.1833780331,162165685.81887797,15784,362.0476190476187,737.0595238095274,0.0,409.72619047619344,0.07646370602872994,42,6.416666666666603
471,11137,1112.3571428571704,10740.523809523826,1508.8333333333412,1112.3571428571497,1140,419347.2035313546,162585033.02240932,15316,520.6904761904764,177.3035714285737,0.0,414.3630952380998,0.14219600473753302,43,6.285714285714218
472,11113,1313.1190476190586,11313.761904761905,1112.3571428571497,1313.1190476190543,1353,425423.0894466594,163010456.11185598,15586,538.1607142857135,389.84523809523984,1.0,384.11309523810127,0.10497036932292944,44,5.392857142857091
473,11155,1471.8809523809632,11313.761904761905,1313.1190476190543,1471.8809523809596,1506,426839.94533217326,163437296.05718815,15110,929.3095238095251,156.2678571428589,0.0,386.303571428575,0.12016339032251178,45,4.3214285714285285
474,11049,1567.5714285714494,11144.690476190484,1471.8809523809596,1567.5714285714382,1623,441800.232579545,163879096.2897677,15092,884.1488095238108,310.67261904762074,1.0,371.7500000000036,0.12867195479875404,46,2.5535714285714026
475,11027,1685.2619047619282,11144.690476190484,1567.5714285714382,1685.2619047619162,1731,448638.65533280914,164327734.94510052,14891,1191.7142857142876,104.05952380952372,0.0,389.4880952380995,0.13285841678650268,47,3.4642857142856833
476,10406,1486.2619047619082,10207.000000000002,1685.2619047619162,1486.2619047619128,1541,421438.3289775474,164749173.27407807,14215,946.4107142857158,139.75000000000162,0.0,400.101190476194,0.16418984468667383,27,2.470238095238071
477,10116,1577.2619047619119,10207.000000000002,1486.2619047619128,1577.2619047619141,1652,431780.03020365,165180953.3042817,13343,1164.2976190476218,31.91666666666729,0.0,381.04761904762336,0.15737445630684047,28,2.5357142857142643
478,8878,1347.2142857142917,8647.95238095239,1577.2619047619141,1347.2142857142942,1413,366268.00152917445,165547221.3058109,11968,918.0059523809545,30.86309523809404,0.0,398.3452380952444,0.16655872193437044,29,2.988095238095206
479,8485,1510.1666666666843,8647.95238095239,1347.2142857142942,1510.166666666672,1591,361673.0532628101,165908894.3590737,10998,1105.875000000002,0.0,0.0,404.2916666666718,0.1348935095546763,30,4.1011904761904265
480,8137,1011.6666666666715,7638.5,1510.166666666672,1011.6666666666767,1056,348858.54072545073,166257752.89979914,10157,518.7083333333347,84.33333333333485,0.0,408.62500000000415,0.19829394827858607,31,4.624999999999936
481,7527,1123.166666666677,7638.5,1011.6666666666767,1123.166666666672,1189,333020.0627600226,166590772.96255916,9645,684.2500000000022,24.708333333334615,0.0,414.20833333333695,0.14735246762448867,32,6.380952380952303
482,5716,614.6666666666715,5207.5,1123.166666666672,614.6666666666752,689,273696.0982932655,166864469.06085244,7319,185.20833333333394,0.0,0.0,429.45833333334014,0.19574648438801617,33,8.24404761904751
483,5183,639.1666666666752,5207.5,614.6666666666752,639.1666666666754,707,252706.74138262504,167117175.80223507,6623,217.99999999999898,8.000000000000199,0.0,413.1666666666744,0.09592084470292095,34,10.166666666666526
484,3373,446.79166666667516,3180.625,639.1666666666754,446.79166666667373,574,211307.8684878451,167328483.6707229,4669,11.645833333332575,0.0,0.0,435.14583333334116,0.17120198212697466,35,12.37499999999984
485,3170,457.4166666666738,3180.625,446.79166666667373,457.41666666667373,584,206121.4300469393,167534605.10076985,4289,26.95833333333256,0.0,0.0,430.45833333334116,0.10649316508937963,36,16.970238095237903
486,1839,427.7291666666738,1809.3125,457.41666666667373,427.7291666666736,569,175331.6184658191,167709936.71923566,2941,0.0,0.0,0.0,427.7291666666736,0.16754058882933284,37,21.1071428571427
487,1803,434.04166666667334,1809.3125,427.7291666666736,434.04166666667373,533,170938.73853820318,167880875.45777386,2722,0.0,0.0,0.0,434.04166666667373,0.15850896653725277,38,28.029761904761692
488,1462,439.1041666666738,1467.0625,434.04166666667373,439.10416666667385,524,162351.23963233927,168043226.6974062,2366,0.0,0.0,0.0,439.10416666667385,0.23779599048921862,39,29.74999999999979
489,1462,444.1666666666738,1467.0625,439.10416666667385,444.16666666667385,534,163067.06918990763,168206293.7665961,2301,0.0,0.0,0.0,444.16666666667385,0.20115749788287382,40,36.29166666666646
490,2894,575.0416666666738,3024.875,444.16666666667385,575.0416666666744,608,202864.2312995102,168409157.99789563,3793,162.54166666666754,3.812500000000199,1.0,407.68750000000574,0.1916773620298154,41,40.56249999999976
491,3060,539.9166666666742,3024.875,575.0416666666744,539.9166666666724,580,206473.15696583214,168615631.15486145,3788,110.4166666666648,0.0,0.0,429.5000000000072,0.1675245098039216,42,55.291666666666444
492,4114,1039.3541666666724,4613.4375,539.9166666666724,1039.3541666666738,1061,243071.43765683804,168858702.5925183,5328,645.1041666666658,10.958333333333144,0.0,383.29166666667294,0.14850785355464424,43,51.60416666666643
493,4873,779.7916666666733,4613.4375,1039.3541666666738,779.7916666666749,814,256585.67479035148,169115288.26730865,5941,384.74999999999955,0.0,0.0,395.04166666667237,0.21067312108508476,44,49.666666666666416
494,5652,1459.3541666666752,6331.5625,779.7916666666749,1459.3541666666683,1854,311582.9718668575,169426871.2391755,7841,1028.2499999999998,65.83333333333314,0.0,365.270833333339,0.14549422033498444,45,41.3541666666664
495,6797,993.9166666666679,6331.5625,1459.3541666666683,993.9166666666736,1062,309369.1317575199,169736240.37093303,8479,568.5833333333339,16.4999999999999,0.0,408.8333333333369,0.21809954671878973,46,40.58333333333309
496,8029,1677.9166666666733,8713.0,993.9166666666736,1677.9166666666692,1833,368822.60526093724,170105062.97619396,10601,1175.0833333333346,157.12500000000077,0.0,345.70833333333627,0.14154901280477297,47,26.916666666666448
497,8762,1628.9166666666697,8713.0,1677.9166666666692,1628.9166666666688,1801,386372.0375747877,170491435.01376876,12051,876.8750000000007,372.6250000000023,0.0,379.41666666666805,0.2042172095955476,48,23.4166666666665
498,9982,1237.7916666666679,9590.875,1628.9166666666688,1237.7916666666692,1401,400777.96848472155,170892212.9822535,12930,586.979166666667,275.4791666666684,0.0,375.3333333333355,0.15490561582276638,49,20.8958333333332
499,9673,1155.6666666666697,9590.875,1237.7916666666692,1155.6666666666706,1492,398020.48392333626,171290233.46617684,13322,268.3749999999999,491.95833333333604,4.0,391.3333333333339,0.14444354191588724,50,18.33333333333321
